anime_id,user_name,rating
853,ek1lumi,7
853,DianaAraujo,10
853,Evangeline_Blake,7
853,Mystic_Beanie707,10
853,cryptid_doe,7
853,lucasahem,8
853,KaiserWulfen,8
853,tyjoey,6
853,Daggersoath,9
853,SugarBlossom,7
853,arminology,8
853,solvaramsey,10
853,guavatherobot,10
853,bonsaibaby,10
853,TinyChris,7
853,Anaiimez,10
853,DefNotThePope,8
853,ashleyko,9
853,CatDunbar,10
853,Sakhuarine,8
853,BongoKong217,8
853,bruhhhhhh666,6
853,Diam_Raina,5
853,ThisDinoIsCrazy,9
853,ratsinskirts,10
853,inercia,8
853,zumzumdelicia,9
853,SkullyOak309,8
853,abstheabs2368,10
853,foreverlolx,6
853,fayeeeeeemin,7
853,sombrero13,3
853,mifunescumslut,8
853,DekusSplitEnds,9
853,Kenonto,7
853,sniperphora,9
853,ard0,10
853,waxxoskii,10
853,SailenceRIP,5
853,Matsenasarus512,4
853,GuyGuck,9
853,ipepineta,7
853,raisuwaifu,7
853,DARKGMM,7
853,Unumbium_,8
853,jennymyfrenny,9
853,kexincx,8
853,1aml1zard,8
853,Niconyan,7
853,Kathryngieleghem,7
853,MaggieWilde,7
853,grilledtea,10
853,nxvela,8
853,nalubrainrot,8
853,pizzaharuhi,10
853,Closetweeb3,9
853,alexzgooze,7
853,SwagMuff1nz,8
853,artsyazngrl,6
853,Boruma,8
853,yukiirozu117,8
853,h2022,9
853,a7p11x,5
853,pamdadev,8
853,jtepyan,6
853,Anwarrior,7
853,MintMoon,7
853,Billvar,8
853,igorex700,9
853,claudiaxox,7
853,Augustin_b,5
853,sstarflan,9
853,Vanpaio,10
853,ciaranzhensen,7
853,MeatShelf,8
853,Fati9,7
853,JaydenDaLilSnail,8
853,aremomsgirls,9
853,MoonLi,10
853,CrybabyyChan,8
853,ZADC,8
853,bbqcheeseburger,8
853,asulisblueee,7
853,Ceutkss11,9
853,Lyns_XL,8
853,75493994,8
853,Shio_Amaya,5
853,candi_e_land,4
853,cinnaa-bummy,9
853,Harleeeezy,8
853,gbrittain,9
853,jessylmr138,10
853,delfinio,7
853,drewisbad,9
853,OwarioNoSeraph,7
853,Rabbit16,10
853,Yessir69,9
853,Dreamkid,8
853,Nezukochan_n,7
853,soonflwr,9
853,Muffin_Ago,10
853,lambingtoniii,9
853,mindfxck,6
853,killuasbitch,8
853,yoshtola,10
853,j_meili01,10
853,Gaarathegoat,6
853,LucyMoonlight,8
853,Kfanhere127,9
853,Animeboistho,10
853,abbeybee,7
853,jqsmine,10
853,LucyMoonlight,8
853,Kfanhere127,9
853,Animeboistho,10
853,abbeybee,7
853,jqsmine,10
853,detroitheroacad,8
853,squola,1
853,Ridi_iii,8
853,smolgoose,10
853,MaePeachy,9
853,namelessjord,8
853,ekmessman,9
853,Vichikkk,10
853,vaniljejento,8
853,alex_margain,7
853,Pirocks1,8
853,Peachoneymilk,8
853,ameliaheartfilia,7
853,joyurisolo,9
853,Gimney,5
853,gabi2999,8
853,Ankanauke,9
853,DasSquish,9
853,Raekko,9
853,Mayka-san,7
853,barbsenpai,10
853,keytsune,8
853,StarlogRequiem,10
853,Raishisho,8
853,cantalia,8
853,galdrofrebirth,6
853,TenaciousGarbage,9
853,BeachBunnyStan,8
853,M2BUU,7
853,Lord_Nightshade,7
853,Sashiee,8
853,iipeachie_png,10
853,jam27,8
853,Ksgg123,6
853,annikam,8
853,Pikachinese,2
853,Llama_Wizard,10
853,nonoberni,10
853,Ulilweeb,8
853,edw6rd,8
853,G0LDfishez,7
853,hania001,10
853,Potatolatas,8
853,-reKing-,7
853,Bledastone,10
853,Savsmxth,10
853,CookedPotato23,8
853,blepblop,7
853,ttayylor,7
853,MadoDoc,5
853,riku3,8
853,Inetete97,10
853,hunter0506,7
853,oikzwatooru,10
853,Useless_neet1,8
853,MadiTheMelon,9
853,Xenmi,8
853,Asteralicia,8
853,SniperSochi,10
853,Millxana,8
853,ararararagii,9
853,Allubanaani,7
853,GoldenSads,7
853,dreary13,8
853,ppomodori,8
853,babsbabushka,10
853,BufrenMode,9
853,DesolatePsyche,9
853,Edil32,10
853,Akkat,9
853,hastur01,7
853,FiZz_TrtLe,10
853,Alyna,9
853,Spooky_Yuri1,8
853,GenmaGolanul5,10
853,Aviixei,10
853,Rystal_Moon,8
853,izzie_yay,7
